1 1 27 2 0x4000ac5 0x0
1 1 27 3 0x4000071 0x0
1 1 27 4 0x40003fd 0x0
1 1 27 5 0x400028f 0x0
1 1 27 6 0x400012f 0x0
1 1 27 7 0x3fffc16 0x0
1 1 27 8 0x3fffffc 0x0
1 1 27 9 0x3fffd70 0x0
1 1 27 10 0x40003ed 0x0
1 1 27 11 0x40009a2 0x0
1 1 27 12 0x3fffcdf 0x0
1 1 27 13 0x40002e6 0x0
1 1 27 14 0x3fffd34 0x0
1 1 27 15 0x4000072 0x0
1 1 28 0 0x3fffb24 0x0
1 1 28 1 0x3fffbf6 0x0
1 1 28 2 0x3ffff65 0x0
1 1 28 3 0x4000330 0x0
1 1 28 4 0x3ffffcb 0x0
1 1 28 5 0x3fffdfd 0x0
1 1 28 6 0x3ffffd4 0x0
1 1 28 7 0x3ffff5a 0x0
1 1 28 8 0x40005d0 0x0
1 1 28 9 0x4000845 0x0
1 1 28 10 0x4000229 0x0
1 1 28 11 0x3fffcdf 0x0
1 1 28 12 0x3fff41c 0x0
1 1 28 13 0x3fffff8 0x0
1 1 28 14 0x400004e 0x0
1 1 28 15 0x40002f3 0x0
1 1 29 0 0x3fff887 0x0
1 1 29 1 0x40007db 0x0
1 1 29 2 0x400011f 0x0
1 1 29 3 0x3ffffad 0x0
1 1 29 4 0x40000a4 0x0
1 1 29 5 0x4000197 0x0
1 1 29 6 0x3fff69a 0x0
1 1 29 7 0x3fffca7 0x0
1 1 29 8 0x40003ba 0x0
1 1 29 9 0x40006ff 0x0
1 1 29 10 0x400037f 0x0
1 1 29 11 0x40002e6 0x0
1 1 29 12 0x3fffff8 0x0
1 1 29 13 0x400058a 0x0
1 1 29 14 0x3ffffa1 0x0
1 1 29 15 0x4000362 0x0
1 1 30 0 0x3ffffc1 0x0
1 1 30 1 0x3fff9bd 0x0
1 1 30 2 0x4000398 0x0
1 1 30 3 0x4000421 0x0
1 1 30 4 0x40005f2 0x0
1 1 30 5 0x40000ff 0x0
1 1 30 6 0x4000601 0x0
1 1 30 7 0x40001c3 0x0
1 1 30 8 0x4000174 0x0
1 1 30 9 0x40008d1 0x0
1 1 30 10 0x3fffc79 0x0
1 1 30 11 0x3fffd34 0x0
1 1 30 12 0x400004e 0x0
1 1 30 13 0x3ffffa1 0x0
1 1 30 14 0x3fff7e2 0x0
1 1 30 15 0x3ffff0a 0x0
1 1 31 0 0x4000004 0x0
1 1 31 1 0x3ffff18 0x0
1 1 31 2 0x3fffea2 0x0
1 1 31 3 0x3fffbe7 0x0
1 1 31 4 0x4000542 0x0
1 1 31 5 0x3fffa4c 0x0
1 1 31 6 0x3ffff5c 0x0
1 1 31 7 0x3fffb1a 0x0
1 1 31 8 0x3ffff18 0x0
1 1 31 9 0x3fffbc8 0x0
1 1 31 10 0x4000231 0x0
1 1 31 11 0x4000072 0x0
1 1 31 12 0x40002f3 0x0
1 1 31 13 0x4000362 0x0
1 1 31 14 0x3ffff0a 0x0
1 1 31 15 0x3fff8f2 0x0
